,model_name,mode,image_type,epoch,learning_rate,batch_size,batch_index,loss_batch,avg_train_loss_till_current_batch,avg_train_top1_acc_till_current_batch,avg_val_loss_till_current_batch,avg_val_top1_acc_till_current_batch,avg_test_loss_till_current_batch,avg_test_top1_acc_till_current_batch
863,parsbertminus1lastmodel,train,original,3,1.62e-05,32,212,0.38599029183387756,0.42928780791050986,83.72641509433963,,,,
864,parsbertminus1lastmodel,train,original,3,1.62e-05,32,213,0.2617877423763275,0.4285014226263118,83.75880281690141,,,,
865,parsbertminus1lastmodel,train,original,3,1.62e-05,32,214,0.5570875406265259,0.42910229233659314,83.74707943925233,,,,
866,parsbertminus1lastmodel,train,original,3,1.62e-05,32,215,0.8221192955970764,0.4309302783982698,83.69186046511628,,,,
867,parsbertminus1lastmodel,train,original,3,1.62e-05,32,216,0.7201462388038635,0.43226924117792537,83.65162037037037,,,,
868,parsbertminus1lastmodel,train,original,3,1.62e-05,32,217,0.42186135053634644,0.43222127854824066,83.62615207373273,,,,
869,parsbertminus1lastmodel,train,original,3,1.62e-05,32,218,0.3168109655380249,0.4316918734426892,83.64392201834862,,,,
870,parsbertminus1lastmodel,train,original,3,1.62e-05,32,219,0.48594626784324646,0.4319396104034223,83.6472602739726,,,,
871,parsbertminus1lastmodel,train,original,3,1.62e-05,32,220,0.6003837585449219,0.43270526562224737,83.57954545454545,,,,
872,parsbertminus1lastmodel,train,original,3,1.62e-05,32,221,0.40680623054504395,0.4325880754182781,83.5972850678733,,,,
873,parsbertminus1lastmodel,train,original,3,1.62e-05,32,222,0.2889520525932312,0.43194106630645357,83.62894144144144,,,,
874,parsbertminus1lastmodel,train,original,3,1.62e-05,32,223,0.4430725574493408,0.43199098330709435,83.6182735426009,,,,
875,parsbertminus1lastmodel,train,original,3,1.62e-05,32,224,0.31180962920188904,0.43145445940483895,83.64955357142857,,,,
876,parsbertminus1lastmodel,train,original,3,1.62e-05,32,225,0.4547376036643982,0.4315579400459925,83.65277777777777,,,,
877,parsbertminus1lastmodel,train,original,3,1.62e-05,32,226,0.5107893943786621,0.4319085217023318,83.64214601769912,,,,
878,parsbertminus1lastmodel,train,original,3,1.62e-05,32,227,0.5256829857826233,0.4323216250683243,83.61784140969164,,,,
879,parsbertminus1lastmodel,train,original,3,1.62e-05,2,228,0.18684862554073334,0.4322540574934474,83.62235067437379,,,,
880,parsbertminus1lastmodel,val,original,3,1.62e-05,32,1,0.5311728119850159,,,0.5311728119850159,81.25,,
881,parsbertminus1lastmodel,val,original,3,1.62e-05,32,2,0.8735939860343933,,,0.7023833990097046,76.5625,,
882,parsbertminus1lastmodel,val,original,3,1.62e-05,32,3,0.6529685258865356,,,0.6859117746353149,75.0,,
883,parsbertminus1lastmodel,val,original,3,1.62e-05,32,4,0.4640500545501709,,,0.6304463446140289,75.78125,,
884,parsbertminus1lastmodel,val,original,3,1.62e-05,32,5,0.3009379506111145,,,0.5645446658134461,78.125,,
885,parsbertminus1lastmodel,val,original,3,1.62e-05,32,6,0.7622684240341187,,,0.5974986255168915,78.125,,
886,parsbertminus1lastmodel,val,original,3,1.62e-05,32,7,0.3404148817062378,,,0.5607723764010838,79.46428571428571,,
887,parsbertminus1lastmodel,val,original,3,1.62e-05,32,8,0.565152645111084,,,0.5613199099898338,79.6875,,
888,parsbertminus1lastmodel,val,original,3,1.62e-05,32,9,0.44079628586769104,,,0.5479283961984847,79.86111111111111,,
889,parsbertminus1lastmodel,val,original,3,1.62e-05,32,10,0.6407458186149597,,,0.5572101384401321,79.6875,,
890,parsbertminus1lastmodel,val,original,3,1.62e-05,32,11,0.4926959276199341,,,0.5513452101837505,79.82954545454545,,
891,parsbertminus1lastmodel,val,original,3,1.62e-05,32,12,0.5512930750846863,,,0.5513408655921618,79.42708333333333,,
892,parsbertminus1lastmodel,val,original,3,1.62e-05,32,13,0.4268644154071808,,,0.5417657540394709,79.5673076923077,,
893,parsbertminus1lastmodel,val,original,3,1.62e-05,32,14,0.4065488576889038,,,0.5321074043001447,80.13392857142857,,
894,parsbertminus1lastmodel,val,original,3,1.62e-05,32,15,0.3438029885292053,,,0.5195537765820821,80.41666666666667,,
895,parsbertminus1lastmodel,val,original,3,1.62e-05,32,16,0.4990549385547638,,,0.5182725992053747,80.6640625,,
896,parsbertminus1lastmodel,val,original,3,1.62e-05,32,17,0.8861992359161377,,,0.5399153425413019,79.77941176470588,,
897,parsbertminus1lastmodel,val,original,3,1.62e-05,32,18,0.8486557602882385,,,0.5570675879716873,79.34027777777777,,
898,parsbertminus1lastmodel,val,original,3,1.62e-05,32,19,0.6771054267883301,,,0.563385368962037,78.94736842105263,,
899,parsbertminus1lastmodel,val,original,3,1.62e-05,32,20,0.5990714430809021,,,0.5651696726679802,78.90625,,
900,parsbertminus1lastmodel,val,original,3,1.62e-05,32,21,0.6186758279800415,,,0.5677175848256975,78.7202380952381,,
901,parsbertminus1lastmodel,val,original,3,1.62e-05,32,22,0.8497368097305298,,,0.5805366405031898,78.4090909090909,,
902,parsbertminus1lastmodel,val,original,3,1.62e-05,32,23,0.8549217581748962,,,0.5924664282280466,77.85326086956522,,
903,parsbertminus1lastmodel,val,original,3,1.62e-05,32,24,0.5014618635177612,,,0.588674571365118,77.86458333333333,,
904,parsbertminus1lastmodel,val,original,3,1.62e-05,32,25,0.89718097448349,,,0.6010148274898529,77.375,,
905,parsbertminus1lastmodel,val,original,3,1.62e-05,32,26,0.4837847054004669,,,0.5965059766402612,77.40384615384616,,
906,parsbertminus1lastmodel,val,original,3,1.62e-05,32,27,0.6370103359222412,,,0.5980061380951492,77.19907407407408,,
907,parsbertminus1lastmodel,val,original,3,1.62e-05,32,28,0.771080732345581,,,0.6041873736040932,76.89732142857143,,
908,parsbertminus1lastmodel,val,original,3,1.62e-05,32,29,0.4850725531578064,,,0.6000799660024971,77.15517241379311,,
909,parsbertminus1lastmodel,val,original,3,1.62e-05,32,30,0.8630934357643127,,,0.6088470816612244,76.77083333333333,,
910,parsbertminus1lastmodel,val,original,3,1.62e-05,32,31,0.6168769598007202,,,0.6091061099883048,76.71370967741936,,
911,parsbertminus1lastmodel,val,original,3,1.62e-05,32,32,0.5215086340904236,,,0.6063686888664961,77.1484375,,
912,parsbertminus1lastmodel,val,original,3,1.62e-05,32,33,1.1335997581481934,,,0.6223453879356384,76.51515151515152,,
913,parsbertminus1lastmodel,val,original,3,1.62e-05,32,34,0.47534865140914917,,,0.6180219545083887,76.74632352941177,,
914,parsbertminus1lastmodel,val,original,3,1.62e-05,32,35,0.6336638927459717,,,0.6184688670294626,76.78571428571429,,
915,parsbertminus1lastmodel,val,original,3,1.62e-05,32,36,0.9031267166137695,,,0.6263760295179155,76.5625,,
916,parsbertminus1lastmodel,val,original,3,1.62e-05,32,37,0.5325040817260742,,,0.6238389498478657,76.6891891891892,,
917,parsbertminus1lastmodel,val,original,3,1.62e-05,32,38,0.4357248842716217,,,0.6188885797011224,76.89144736842105,,
918,parsbertminus1lastmodel,val,original,3,1.62e-05,32,39,0.6867572665214539,,,0.6206288024401053,76.84294871794872,,
919,parsbertminus1lastmodel,val,original,3,1.62e-05,32,40,0.5702910423278809,,,0.6193703584372997,76.71875,,
920,parsbertminus1lastmodel,val,original,3,1.62e-05,32,41,0.47810763120651245,,,0.6159249260658171,76.82926829268293,,
921,parsbertminus1lastmodel,val,original,3,1.62e-05,32,42,0.33299168944358826,,,0.6091884204319545,77.1577380952381,,
922,parsbertminus1lastmodel,val,original,3,1.62e-05,32,43,0.4214297831058502,,,0.6048219404941382,77.25290697674419,,
923,parsbertminus1lastmodel,val,original,3,1.62e-05,32,44,0.9386649131774902,,,0.6124092807823961,77.0596590909091,,
924,parsbertminus1lastmodel,val,original,3,1.62e-05,32,45,0.5232100486755371,,,0.610427075624466,77.15277777777777,,
925,parsbertminus1lastmodel,val,original,3,1.62e-05,32,46,0.5644593238830566,,,0.6094277766735657,77.17391304347827,,
926,parsbertminus1lastmodel,val,original,3,1.62e-05,32,47,1.0030252933502197,,,0.6178021919220051,76.79521276595744,,
927,parsbertminus1lastmodel,val,original,3,1.62e-05,32,48,0.671893298625946,,,0.6189290899783373,76.82291666666667,,
928,parsbertminus1lastmodel,val,original,3,1.62e-05,1,49,0.014278859831392765,,,0.6185356936021844,76.83799609629148,,
929,parsbertminus1lastmodel,test,original,3,1.62e-05,32,1,0.571943461894989,,,,,0.571943461894989,78.125
930,parsbertminus1lastmodel,test,original,3,1.62e-05,32,2,0.6048696637153625,,,,,0.5884065628051758,79.6875
931,parsbertminus1lastmodel,test,original,3,1.62e-05,32,3,0.5481070280075073,,,,,0.5749733845392863,80.20833333333333
932,parsbertminus1lastmodel,test,original,3,1.62e-05,32,4,0.30955517292022705,,,,,0.5086188316345215,82.03125
933,parsbertminus1lastmodel,test,original,3,1.62e-05,32,5,0.31476685404777527,,,,,0.46984843611717225,83.75
934,parsbertminus1lastmodel,test,original,3,1.62e-05,32,6,0.46381083130836487,,,,,0.46884216864903766,84.375
935,parsbertminus1lastmodel,test,original,3,1.62e-05,32,7,0.6513018608093262,,,,,0.49490783895765034,82.58928571428571
936,parsbertminus1lastmodel,test,original,3,1.62e-05,32,8,0.6545477509498596,,,,,0.5148628279566765,81.640625
937,parsbertminus1lastmodel,test,original,3,1.62e-05,32,9,0.2601669430732727,,,,,0.4865632851918538,82.98611111111111
938,parsbertminus1lastmodel,test,original,3,1.62e-05,32,10,0.4416727125644684,,,,,0.4820742279291153,82.8125
939,parsbertminus1lastmodel,test,original,3,1.62e-05,32,11,0.8108516931533813,,,,,0.5119630884040486,82.10227272727273
940,parsbertminus1lastmodel,test,original,3,1.62e-05,32,12,0.45284080505371094,,,,,0.5070362314581871,82.29166666666667
941,parsbertminus1lastmodel,test,original,3,1.62e-05,32,13,0.4523845911026001,,,,,0.502832259123142,82.21153846153847
942,parsbertminus1lastmodel,test,original,3,1.62e-05,32,14,0.5723599791526794,,,,,0.5077985248395375,81.91964285714286
943,parsbertminus1lastmodel,test,original,3,1.62e-05,32,15,0.3692769408226013,,,,,0.49856375257174174,81.875
944,parsbertminus1lastmodel,test,original,3,1.62e-05,32,16,0.5222116112709045,,,,,0.5000417437404394,81.8359375
945,parsbertminus1lastmodel,test,original,3,1.62e-05,32,17,0.4874188303947449,,,,,0.4992992194259868,81.80147058823529
946,parsbertminus1lastmodel,test,original,3,1.62e-05,32,18,0.5126569867134094,,,,,0.5000413176086214,81.94444444444444
947,parsbertminus1lastmodel,test,original,3,1.62e-05,32,19,0.5302957892417908,,,,,0.5016336582208935,81.90789473684211
948,parsbertminus1lastmodel,test,original,3,1.62e-05,32,20,0.4838126003742218,,,,,0.5007426053285599,81.875
949,parsbertminus1lastmodel,test,original,3,1.62e-05,32,21,0.710515558719635,,,,,0.5107317935852778,81.39880952380952
950,parsbertminus1lastmodel,test,original,3,1.62e-05,32,22,0.6617355346679688,,,,,0.5175955999981273,81.10795454545455
951,parsbertminus1lastmodel,test,original,3,1.62e-05,32,23,0.4917662441730499,,,,,0.5164725845274718,81.38586956521739
952,parsbertminus1lastmodel,test,original,3,1.62e-05,32,24,0.7120712399482727,,,,,0.5246225285033385,81.25
953,parsbertminus1lastmodel,test,original,3,1.62e-05,32,25,0.6769798994064331,,,,,0.5307168233394622,81.0
954,parsbertminus1lastmodel,test,original,3,1.62e-05,32,26,0.5505039691925049,,,,,0.5314778674107331,81.1298076923077
955,parsbertminus1lastmodel,test,original,3,1.62e-05,32,27,0.5617357492446899,,,,,0.5325985297008797,81.13425925925925
956,parsbertminus1lastmodel,test,original,3,1.62e-05,32,28,0.5381679534912109,,,,,0.5327974376933915,81.13839285714286
957,parsbertminus1lastmodel,test,original,3,1.62e-05,32,29,0.6511716246604919,,,,,0.5368793062094984,80.92672413793103
958,parsbertminus1lastmodel,test,original,3,1.62e-05,32,30,0.30876603722572327,,,,,0.529275530576706,80.9375
959,parsbertminus1lastmodel,test,original,3,1.62e-05,32,31,0.5184080600738525,,,,,0.5289249670120978,81.1491935483871
960,parsbertminus1lastmodel,test,original,3,1.62e-05,32,32,0.4084763526916504,,,,,0.5251609478145838,81.25
961,parsbertminus1lastmodel,test,original,3,1.62e-05,32,33,0.5088497996330261,,,,,0.5246666705969608,81.25
962,parsbertminus1lastmodel,test,original,3,1.62e-05,32,34,0.4770234525203705,,,,,0.5232653994770611,81.25
963,parsbertminus1lastmodel,test,original,3,1.62e-05,32,35,0.6139453649520874,,,,,0.5258562556334905,81.16071428571429
964,parsbertminus1lastmodel,test,original,3,1.62e-05,32,36,0.6197303533554077,,,,,0.5284638694590993,80.90277777777777
965,parsbertminus1lastmodel,test,original,3,1.62e-05,32,37,0.48459938168525696,,,,,0.527278342762509,80.91216216216216
966,parsbertminus1lastmodel,test,original,3,1.62e-05,32,38,0.8889139294624329,,,,,0.5367950687282964,80.59210526315789
967,parsbertminus1lastmodel,test,original,3,1.62e-05,32,39,0.4193917512893677,,,,,0.5337847272555033,80.52884615384616
968,parsbertminus1lastmodel,test,original,3,1.62e-05,32,40,0.6111150979995728,,,,,0.5357179865241051,80.390625
969,parsbertminus1lastmodel,test,original,3,1.62e-05,32,41,1.016762375831604,,,,,0.5474507765072149,79.80182926829268
970,parsbertminus1lastmodel,test,original,3,1.62e-05,32,42,0.708860456943512,,,,,0.5512938641366505,79.6875
971,parsbertminus1lastmodel,test,original,3,1.62e-05,32,43,1.0105335712432861,,,,,0.5619738573251769,79.14244186046511
972,parsbertminus1lastmodel,test,original,3,1.62e-05,32,44,0.588348925113678,,,,,0.5625732906840064,78.97727272727273
973,parsbertminus1lastmodel,test,original,3,1.62e-05,32,45,0.4766818881034851,,,,,0.5606645928488837,79.02777777777777
974,parsbertminus1lastmodel,test,original,3,1.62e-05,32,46,0.5554602742195129,,,,,0.5605514554873757,79.00815217391305
975,parsbertminus1lastmodel,test,original,3,1.62e-05,32,47,0.6147745251655579,,,,,0.561705137820954,79.05585106382979
976,parsbertminus1lastmodel,test,original,3,1.62e-05,32,48,0.5257934927940369,,,,,0.56095697854956,78.97135416666667
977,parsbertminus1lastmodel,test,original,3,1.62e-05,28,49,0.4056077003479004,,,,,0.5581757894257451,79.0281329142773
978,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,1,0.5420169234275818,0.5420169234275818,78.125,,,,
979,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,2,0.14603552222251892,0.34402622282505035,87.5,,,,
980,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,3,0.3660086393356323,0.3513536949952443,87.5,,,,
981,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,4,0.4079301357269287,0.36549780517816544,85.9375,,,,
982,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,5,0.3470810353755951,0.3618144512176514,85.625,,,,
983,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,6,0.15670786798000336,0.32763002067804337,87.5,,,,
984,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,7,0.47718730568885803,0.34899534710815977,86.60714285714286,,,,
985,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,8,0.5176454186439514,0.3700766060501337,85.9375,,,,
986,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,9,0.34688451886177063,0.3674997074736489,85.76388888888889,,,,
987,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,10,0.2858382761478424,0.3593335643410683,86.25,,,,
988,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,11,0.2283058911561966,0.34742195768789813,86.93181818181819,,,,
989,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,12,0.2714618444442749,0.34109194825092953,87.5,,,,
990,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,13,0.30536893010139465,0.33834402377788836,87.98076923076923,,,,
991,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,14,0.430523544549942,0.34492827526160647,87.94642857142857,,,,
992,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,15,0.296250581741333,0.34168309569358823,87.70833333333333,,,,
993,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,16,0.23315364122390747,0.3349000047892332,88.0859375,,,,
994,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,17,0.4586770832538605,0.3421810094047995,87.68382352941177,,,,
995,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,18,0.28171077370643616,0.33882155186600155,87.84722222222223,,,,
996,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,19,0.24755865335464478,0.33401824141803543,87.99342105263158,,,,
997,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,20,0.2876073718070984,0.33169769793748854,88.28125,,,,
998,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,21,0.2648146152496338,0.3285127892380669,88.24404761904762,,,,
999,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,22,0.3221064507961273,0.3282215920361606,88.49431818181819,,,,
1000,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,23,0.3784615099430084,0.33040593629298004,88.17934782608695,,,,
1001,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,24,0.2536775767803192,0.3272089213132858,88.41145833333333,,,,
1002,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,25,0.18581907451152802,0.3215533274412155,88.625,,,,
1003,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,26,0.4883589446544647,0.32796892810326356,88.58173076923077,,,,
1004,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,27,0.44911110401153564,0.3324556753591255,88.19444444444444,,,,
1005,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,28,0.21137994527816772,0.32813154214194845,88.39285714285714,,,,
1006,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,29,0.21216854453086853,0.32413281808639394,88.57758620689656,,,,
1007,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,30,0.33568447828292847,0.3245178734262784,88.64583333333333,,,,
1008,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,31,0.3051269054412842,0.3238923583299883,88.81048387096774,,,,
1009,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,32,0.4557432234287262,0.32801269786432385,88.671875,,,,
1010,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,33,0.15683452785015106,0.3228254805911671,88.82575757575758,,,,
1011,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,34,0.11233124881982803,0.316634473774363,89.0625,,,,
1012,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,35,0.34352290630340576,0.31740271470376424,89.01785714285714,,,,
1013,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,36,0.3039190471172333,0.31702816838191616,89.0625,,,,
1014,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,37,0.45174798369407654,0.320669244471434,88.76689189189189,,,,
1015,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,38,0.2578779458999634,0.31901684187744794,88.89802631578948,,,,
1016,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,39,0.2316729575395584,0.31677725509955335,88.9423076923077,,,,
1017,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,40,0.30211812257766724,0.3164107767865062,88.984375,,,,
1018,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,41,0.3425406813621521,0.31704809153225366,88.8719512195122,,,,
1019,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,42,0.2933652102947235,0.31648421340755056,88.76488095238095,,,,
1020,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,43,0.34203264117240906,0.3170783628904542,88.66279069767442,,,,
1021,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,44,0.3841020166873932,0.3186016277494756,88.63636363636364,,,,
1022,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,45,0.3798080086708069,0.31996176954772737,88.61111111111111,,,,
1023,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,46,0.3383864164352417,0.32036230534962984,88.65489130434783,,,,
1024,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,47,0.22277876734733582,0.31828605986021935,88.76329787234043,,,,
1025,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,48,0.3525748550891876,0.31900040976082283,88.671875,,,,
1026,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,49,0.17706960439682007,0.3161038627125779,88.83928571428571,,,,
1027,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,50,0.3689684271812439,0.3171611540019512,88.875,,,,
1028,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,51,0.24719181656837463,0.315789206209136,88.84803921568627,,,,
1029,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,52,0.3060719966888428,0.3156023367952842,88.88221153846153,,,,
1030,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,53,0.43610602617263794,0.317875991311838,88.73820754716981,,,,
1031,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,54,0.31021323800086975,0.31773408847274603,88.77314814814815,,,,
1032,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,55,0.37529680132865906,0.3187806832519445,88.80681818181819,,,,
1033,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,56,0.23440904915332794,0.3172740469287549,88.89508928571429,,,,
1034,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,57,0.1404205858707428,0.31417135462949153,89.03508771929825,,,,
1035,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,58,0.3105961084365845,0.31410971245375174,89.0625,,,,
1036,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,59,0.24248003959655762,0.3128956502019349,89.14194915254237,,,,
1037,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,60,0.15354792773723602,0.31023985482752325,89.27083333333333,,,,
1038,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,61,0.2894231379032135,0.30989859717302637,89.24180327868852,,,,
1039,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,62,0.31238529086112976,0.3099387051357377,89.21370967741936,,,,
1040,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,63,0.22582122683525085,0.308603507067476,89.13690476190476,,,,
1041,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,64,0.2738529145717621,0.30806052905973047,89.111328125,,,,
1042,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,65,0.19724597036838531,0.30635568969524823,89.13461538461539,,,,
1043,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,66,0.2949948012828827,0.30618355502233363,89.15719696969697,,,,
1044,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,67,0.15542767941951752,0.3039334673267692,89.2723880597015,,,,
1045,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,68,0.4390769898891449,0.3059208720703335,89.20036764705883,,,,
1046,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,69,0.16526640951633453,0.30388240159853647,89.31159420289855,,,,
1047,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,70,0.13867312669754028,0.3015222690999508,89.41964285714286,,,,
1048,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,71,0.29509976506233215,0.30143181129660407,89.39260563380282,,,,
1049,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,72,0.3967601954936981,0.3027558166326748,89.32291666666667,,,,
1050,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,73,0.24646903574466705,0.3019847648396884,89.34075342465754,,,,
1051,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,74,0.2556556165218353,0.3013586952678255,89.31587837837837,,,,
1052,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,75,0.24930351972579956,0.3006646262605985,89.33333333333333,,,,
1053,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,76,0.2694869637489319,0.3002543938591292,89.3092105263158,,,,
1054,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,77,0.2510766088962555,0.2996157213271438,89.3262987012987,,,,
1055,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,78,0.4889060854911804,0.3020425208677084,89.30288461538461,,,,
1056,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,79,0.3987763822078705,0.3032670001251788,89.24050632911393,,,,
1057,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,80,0.4872213900089264,0.30556642999872563,89.1796875,,,,
1058,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,81,0.4077364504337311,0.306827788275701,89.08179012345678,,,,
1059,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,82,0.2620503604412079,0.30628172208259746,89.13871951219512,,,,
1060,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,83,0.20780979096889496,0.30509531327399864,89.19427710843374,,,,
1061,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,84,0.2315361052751541,0.3042196084168695,89.2485119047619,,,,
1062,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,85,0.41708722710609436,0.3055474627543898,89.2279411764706,,,,
1063,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,86,0.3098275065422058,0.30559723070541095,89.2078488372093,,,,
1064,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,87,0.253531277179718,0.30499877146948345,89.22413793103448,,,,
1065,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,88,0.40770673751831055,0.30616590744731104,89.1690340909091,,,,
1066,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,89,0.36163705587387085,0.30678917877794654,89.1502808988764,,,,
1067,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,90,0.45123645663261414,0.3083941485318873,89.02777777777777,,,,
1068,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,91,0.3603617250919342,0.3089652208017779,89.07967032967034,,,,
1069,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,92,0.12481527030467987,0.3069635909050703,89.19836956521739,,,,
1070,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,93,0.17200474441051483,0.3055124205126557,89.28091397849462,,,,
1071,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,94,0.23834660649299622,0.3047978905762764,89.32845744680851,,,,
1072,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,95,0.21839743852615356,0.3038884121336435,89.375,,,,
1073,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,96,0.28078144788742065,0.30364771458941203,89.42057291666667,,,,
1074,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,97,0.1945921778678894,0.302523430705685,89.46520618556701,,,,
1075,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,98,0.435873419046402,0.303884144872427,89.34948979591837,,,,
1076,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,99,0.33238252997398376,0.30417200734820027,89.36237373737374,,,,
1077,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,100,0.24247175455093384,0.3035550048202276,89.40625,,,,
1078,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,101,0.36588430404663086,0.30417212659474646,89.35643564356435,,,,
1079,parsbertminus1lastmodel,train,original,4,1.4580000000000001e-05,32,102,0.29539045691490173,0.30408603179396365,89.27696078431373,,,,
